 21 1010.900237 4.481E-30 2.287E-01.06610.075 4890.27860.74-.001782       1 2 2 11       2 2 2 02                    P 47f     3665632429 9 9 711    93.0   95.0
 21 1010.945248 2.614E-30 4.571E-01.06810.084 5082.17850.74-.001755       2 1 1 12       3 1 1 03                    P 35e     3666632429 9 9 711    69.0   71.0
 21 1010.983934 1.414E-28 1.966E-01.06210.068 4213.03530.71-.001872       0 2 2 11       1 2 2 02                    P 64e     3655532429 9 9 711   127.0  129.0
 21 1010.985155 1.739E-28 2.492E-01.06650.077 4146.14030.74-.001775       1 1 1 11       2 1 1 02                    P 45e     3665632429 9 9 711    89.0   91.0
 21 1011.043854 1.091E-29 4.575E-01.06510.072 4870.81210.74-.001804       2 0 0 13       3 0 0 04                    P 52e     3655532429 9 9 711   103.0  105.0
 21 1011.071863 4.794E-28 4.810E-06.07050.093 1589.65660.72-.001531       0 0 0 11       0 2 2 01                    Q 25f     3666632429 9 9 711    51.0   51.0
 21 1011.134985 5.539E-30 1.890E-01.06210.068 4871.48020.71-.001872       0 3 3 11       1 3 3 02                    P 64f     3655532429 9 9 711   127.0  129.0
 21 1011.198223 1.303E-28 5.226E-01.06970.090 4258.77810.73-.001763       2 0 0 12       3 0 0 03                    P 28e     3666632429 9 9 711    55.0   57.0
 21 1011.345702 3.855E-30 3.495E-05.06890.088 3033.31950.74-.001625       0 2 2 11       2 0 0 02                    R 30e     3666632429 9 9 711    63.0   61.0
 21 1011.375977 7.881E-29 3.637E-01.06420.070 4432.06120.73-.001825       1 1 1 12       2 1 1 03                    P 56f     3655532429 9 9 711   111.0  113.0
 21 1011.400228 2.027E-28 2.535E-01.06660.077 4113.33950.74-.001771       1 1 1 11       2 1 1 02                    P 44f     3665632429 9 9 711    87.0   89.0
 21 1011.436876 1.121E-30 2.720E-01.06920.088 5117.15810.74-.001758       2 1 1 11       3 1 1 02                    P 30f     3666632429 9 9 711    59.0   61.0
 21 1011.456897 2.915E-30 4.640E-01.06830.085 5056.60450.74-.001754       2 1 1 12       3 1 1 03                    P 34f     3666632429 9 9 711    67.0   69.0
 21 1011.514765 4.501E-28 4.070E-06.07120.095 1551.28950.72-.001497       0 0 0 11       0 2 2 01                    Q 23f     3666632429 9 9 711    47.0   47.0
 21 1011.602312 6.385E-29 3.523E-01.06400.070 4472.40280.72-.001830       1 1 1 12       2 1 1 03                    P 57e     3655532429 9 9 711   113.0  115.0
 21 1011.670350 3.423E-30 3.563E-01.06420.070 5072.98950.73-.001825       1 2 2 12       2 2 2 03                    P 56e     3655532429 9 9 711   111.0  113.0
 21 1011.803644 1.790E-30 6.834E-04.06710.080 3854.32070.75-.000657       3 0 0 01       2 1 1 03                    P 41e     3665632429 9 9 711    81.0   83.0
 21 1011.913834 5.242E-30 2.292E-01.06630.076 4853.51900.74-.001778       1 2 2 11       2 2 2 02                    P 46e     3665632429 9 9 711    91.0   93.0
 21 1011.921596 4.072E-28 3.394E-06.07200.096 1516.05210.71-.001462       0 0 0 11       0 2 2 01                    Q 21f     3666632429 9 9 711    43.0   43.0
 21 1011.995867 4.129E-29 2.998E-01.06970.090 4380.55900.73-.001763       2 0 0 11       3 0 0 02                    P 28e     3666632429 9 9 711    55.0   57.0
 21 1012.213664 2.430E-27 3.457E-01.06470.071 3708.37570.73-.001814       1 0 0 12       2 0 0 03                    P 54e     3655532429 9 9 711   107.0  109.0
 21 1012.291768 6.926E-25 2.109E-01.06470.071 2443.76040.73-.001814       0 0 0 11       1 0 0 02                    P 54e     3755532429 9 9 711   107.0  109.0
 21 1012.292335 3.536E-28 2.782E-06.07300.098 1483.94500.70-.001426       0 0 0 11       0 2 2 01                    Q 19f     3666632429 9 9 711    39.0   39.0
 21 1012.320242 6.948E-30 1.893E-01.06230.068 4821.37120.71-.001866       0 3 3 11       1 3 3 02                    P 63e     3655532429 9 9 711   125.0  127.0
 21 1012.336032 1.770E-28 1.964E-01.06230.068 4162.85340.71-.001866       0 2 2 11       1 2 2 02                    P 63f     3655532429 9 9 711   125.0  127.0
 21 1012.351405 7.711E-30 2.737E-05.07350.099 2719.05050.70-.001782       1 0 0 12       1 2 2 02                    P 18e     3666632429 9 9 711    35.0   37.0
 21 1012.436323 2.807E-29 3.909E-01.06530.073 4639.39510.74-.001799       0 0 0 21       1 0 0 12                    P 51e     4655532429 9 9 711   101.0  103.0
 21 1012.498930 1.716E-26 2.960E-01.06800.084 3189.80150.74-.001755       1 0 0 11       2 0 0 02                    P 36e     3666632429 9 9 711    71.0   73.0
 21 1012.537634 8.605E-27 2.065E-01.06320.069 3363.96780.72-.001848       0 1 1 11       1 1 1 02                    P 60f     3655532429 9 9 711   119.0  121.0
 21 1012.626963 2.929E-28 2.232E-06.07400.100 1454.96860.70-.001388       0 0 0 11       0 2 2 01                    Q 17f     3666632429 9 9 711    35.0   35.0
 21 1012.660845 6.874E-27 2.012E-01.06290.069 3408.13550.71-.001853       0 1 1 11       1 1 1 02                    P 61e     3655532429 9 9 711   121.0  123.0
 21 1012.665548 1.207E-30 2.694E-01.06940.089 5092.40980.73-.001761       2 1 1 11       3 1 1 02                    P 29e     3666632429 9 9 711    57.0   59.0
 21 1012.779645 3.979E-30 4.317E-05.06850.086 3082.37070.74-.001689       0 2 2 11       2 0 0 02                    R 32e     3666632429 9 9 711    67.0   65.0
 21 1012.884063 3.484E-30 4.999E-01.06850.086 5028.41940.74-.001755       2 1 1 12       3 1 1 03                    P 33e     3366632430 9 9 711    65.0   67.0
 21 1012.925461 2.297E-28 1.744E-06.07520.102 1429.12360.69-.001347       0 0 0 11       0 2 2 01                    Q 15f     3666632429 9 9 711    31.0   31.0
 21 1012.977726 6.104E-30 2.296E-01.06650.077 4817.58460.74-.001775       1 2 2 11       2 2 2 02                    P 45f     3665632429 9 9 711    89.0   91.0
 21 1012.994743 2.327E-28 2.502E-01.06680.078 4076.81090.75-.001768       1 1 1 11       2 1 1 02                    P 43e     3665632429 9 9 711    85.0   87.0
 21 1013.017631 4.148E-30 3.557E-01.06450.071 5028.84400.73-.001819       1 2 2 12       2 2 2 03                    P 55f     3655532429 9 9 711   109.0  111.0
 21 1013.072777 1.488E-28 5.245E-01.07020.092 4215.95120.73-.001770       2 0 0 12       3 0 0 03                    P 26e     3666632429 9 9 711    51.0   53.0
 21 1013.110111 1.105E-30 4.926E-01.06590.075 5339.64030.74-.001786       2 1 1 13       3 1 1 04                    P 48f     3665632429 9 9 711    95.0   97.0
 21 1013.187814 1.686E-28 1.317E-06.07660.104 1406.41030.68-.001303       0 0 0 11       0 2 2 01                    Q 13f     3666632429 9 9 711    27.0   27.0
 21 1013.290457 1.310E-30 2.735E-01.06970.090 5071.02160.73-.001763       2 1 1 11       3 1 1 02                    P 28f     3666632429 9 9 711    55.0   57.0
 21 1013.291393 1.547E-29 4.585E-01.06550.074 4790.33370.74-.001795       2 0 0 13       3 0 0 04                    P 50e     3655532429 9 9 711    99.0  101.0
 21 1013.321280 2.114E-30 6.261E-04.06750.081 3791.06180.75-.000670       3 0 0 01       2 1 1 03                    P 39e     3666632429 9 9 711    77.0   79.0
 21 1013.352956 2.212E-28 1.969E-01.06260.068 4113.77700.71-.001860       0 2 2 11       1 2 2 02                    P 62e     3655532429 9 9 711   123.0  125.0
 21 1013.414008 1.138E-28 9.489E-07.07820.107 1386.82910.68-.001253       0 0 0 11       0 2 2 01                    Q 11f     3666632429 9 9 711    23.0   23.0
 21 1013.431957 3.535E-30 4.657E-01.06870.087 5004.21120.74-.001756       2 1 1 12       3 1 1 03                    P 32f     3666632429 9 9 711    63.0   65.0
 21 1013.447452 2.689E-28 2.544E-01.06700.079 4045.36610.75-.001765       1 1 1 11       2 1 1 02                    P 42f     3665632429 9 9 711    83.0   85.0
 21 1013.490223 8.681E-30 1.895E-01.06260.068 4772.05330.71-.001860       0 3 3 11       1 3 3 02                    P 62f     3655532429 9 9 711   123.0  125.0
 21 1013.604030 6.884E-29 6.417E-07.08010.109 1370.38040.68-.001198       0 0 0 11       0 2 2 01                    Q  9f     3666632429 9 9 711    19.0   19.0
 21 1013.702373 1.155E-28 3.642E-01.06470.071 4345.19890.73-.001814       1 1 1 12       2 1 1 03                    P 54f     3655532429 9 9 711   107.0  109.0
 21 1013.757870 3.553E-29 3.933E-07.08220.112 1357.06440.68-.001132       0 0 0 11       0 2 2 01                    Q  7f     3666632429 9 9 711    15.0   15.0
 21 1013.773935 4.726E-29 3.015E-01.07020.092 4337.72030.73-.001770       2 0 0 11       3 0 0 02                    P 26e     3666632429 9 9 711    51.0   53.0
 21 1013.851265 9.440E-29 3.534E-01.06450.071 4384.26660.73-.001819       1 1 1 12       2 1 1 03                    P 55e     3655532429 9 9 711   109.0  111.0
 21 1013.875520 1.418E-29 2.038E-07.08470.116 1346.88140.69-.001053       0 0 0 11       0 2 2 01                    Q  5f     3666632429 9 9 711    11.0   11.0
 21 1013.956975 3.333E-30 7.274E-08.08800.120 1339.83150.70-.000954       0 0 0 11       0 2 2 01                    Q  3f     3666632429 9 9 711     7.0    7.0
 21 1013.968543 5.022E-30 3.570E-01.06470.071 4986.07850.73-.001814       1 2 2 12       2 2 2 03                    P 54e     3655532429 9 9 711   107.0  109.0
 21 1013.984987 7.080E-30 2.300E-01.06660.077 4782.38810.74-.001771       1 2 2 11       2 2 2 02                    P 44e     3665632429 9 9 711    87.0   89.0
 21 1014.205574 3.986E-30 5.274E-05.06810.084 3134.53160.74-.001751       0 2 2 11       2 0 0 02                    R 34e     3666632429 9 9 711    71.0   69.0
 21 1014.211859 5.357E-30 1.885E-05.07460.101 2691.62050.69-.001801       1 0 0 12       1 2 2 02                    P 16e     3666632429 9 9 711    31.0   33.0
 21 1014.391490 2.120E-26 2.973E-01.06830.085 3134.53160.74-.001754       1 0 0 11       2 0 0 02                    P 34e     3666632429 9 9 711    67.0   69.0
 21 1014.474272 1.397E-30 2.712E-01.06990.091 5048.00510.73-.001766       2 1 1 11       3 1 1 02                    P 27e     3666632429 9 9 711    53.0   55.0
 21 1014.497299 3.497E-27 3.460E-01.06510.072 3624.89780.74-.001804       1 0 0 12       2 0 0 03                    P 52e     3655532429 9 9 711   103.0  105.0
 21 1014.517888 9.957E-25 2.110E-01.06510.072 2360.38860.74-.001804       0 0 0 11       1 0 0 02                    P 52e     3755532429 9 9 711   103.0  105.0
 21 1014.634097 3.924E-29 3.908E-01.06570.074 4561.28100.74-.001790       0 0 0 21       1 0 0 12                    P 49e     4665632429 9 9 711    97.0   99.0
 21 1014.663091 1.080E-29 1.897E-01.06290.069 4723.50160.71-.001853       0 3 3 11       1 3 3 02                    P 61e     3655532429 9 9 711   121.0  123.0
 21 1014.674856 2.747E-28 1.967E-01.06290.069 4065.16560.71-.001853       0 2 2 11       1 2 2 02                    P 61f     3655532429 9 9 711   121.0  123.0
 21 1014.801204 4.184E-30 5.019E-01.06890.088 4977.77140.74-.001757       2 1 1 12       3 1 1 03                    P 31e     3366632430 9 9 711    61.0   63.0
 21 1014.845926 2.458E-30 5.749E-04.06780.083 3730.91890.74-.000685       3 0 0 01       2 1 1 03                    P 37e     3666632429 9 9 711    73.0   75.0
 21 1014.878212 1.302E-26 2.067E-01.06370.070 3271.00810.72-.001836       0 1 1 11       1 1 1 02                    P 58f     3655532429 9 9 711   115.0  117.0
 21 1014.924343 1.664E-28 5.266E-01.07090.094 4176.23530.72-.001779       2 0 0 12       3 0 0 03                    P 24e     3666632429 9 9 711    47.0   49.0
 21 1014.937330 1.049E-26 2.016E-01.06350.069 3313.83900.72-.001842       0 1 1 11       1 1 1 02                    P 59e     3655532429 9 9 711   117.0  119.0
 21 1014.984678 3.061E-28 2.513E-01.06710.080 4010.58920.75-.001763       1 1 1 11       2 1 1 02                    P 41e     3665632429 9 9 711    81.0   83.0
 21 1015.016787 1.249E-30 2.067E-04.06830.085 3648.11250.74-.000716       2 2 2 01       2 1 1 03                    Q 34f     3666632429 9 9 711    69.0   69.0
 21 1015.033915 8.175E-30 2.305E-01.06680.078 4748.00810.75-.001768       1 2 2 11       2 2 2 02                    P 43f     3665632429 9 9 711    85.0   87.0
 21 1015.114176 1.547E-30 2.106E-04.06870.087 3595.59030.74-.000703       2 2 2 01       2 1 1 03                    Q 32f     3666632429 9 9 711    65.0   65.0
 21 1015.124155 1.499E-30 2.748E-01.07020.092 5028.01000.73-.001770       2 1 1 11       3 1 1 02                    P 26f     3666632429 9 9 711    51.0   53.0
 21 1015.157400 1.263E-30 4.720E-01.06610.075 5298.15560.74-.001782       2 1 1 13       3 1 1 04                    P 47e     3665632429 9 9 711    93.0   95.0
 21 1015.206132 1.878E-30 2.143E-04.06920.088 3546.19800.74-.000690       2 2 2 01       2 1 1 03                    Q 30f     3666632429 9 9 711    61.0   61.0
 21 1015.277969 6.037E-30 3.566E-01.06490.072 4943.53000.73-.001809       1 2 2 12       2 2 2 03                    P 53f     3655532429 9 9 711   105.0  107.0
 21 1015.292600 2.233E-30 2.178E-04.06970.090 3499.93670.73-.000677       2 2 2 01       2 1 1 03                    Q 28f     3666632429 9 9 711    57.0   57.0
 21 1015.337857 1.517E-30 4.936E-01.06630.076 5265.11820.74-.001778       2 1 1 13       3 1 1 04                    P 46f     3665632429 9 9 711    91.0   93.0
 21 1015.373523 2.598E-30 2.211E-04.07020.092 3456.80730.73-.000663       2 2 2 01       2 1 1 03                    Q 26f     3666632429 9 9 711    53.0   53.0
 21 1015.382898 4.205E-30 4.673E-01.06920.088 4954.94050.74-.001758       2 1 1 12       3 1 1 03                    P 30f     3666632429 9 9 711    59.0   61.0
 21 1015.448844 2.956E-30 2.240E-04.07090.094 3416.81080.72-.000649       2 2 2 01       2 1 1 03                    Q 24f     3666632429 9 9 711    49.0   49.0
 21 1015.473171 3.507E-28 2.553E-01.06730.080 3980.51010.75-.001761       1 1 1 11       2 1 1 02                    P 40f     3666632429 9 9 711    79.0   81.0
 21 1015.514279 2.158E-29 4.595E-01.06590.075 4712.96450.74-.001786       2 0 0 13       3 0 0 04                    P 48e     3665632429 9 9 711    95.0   97.0
 21 1015.518508 3.287E-30 2.268E-04.07160.095 3379.94800.71-.000634       2 2 2 01       2 1 1 03                    Q 22f     3666632429 9 9 711    45.0   45.0
 21 1015.535616 5.297E-29 3.034E-01.07090.094 4297.99500.72-.001779       2 0 0 11       3 0 0 02                    P 24e     3666632429 9 9 711    47.0   49.0
 21 1015.582459 3.565E-30 2.292E-04.07250.097 3346.21980.71-.000619       2 2 2 01       2 1 1 03                    Q 20f     3666632429 9 9 711    41.0   41.0
 21 1015.604634 1.181E-30 2.441E-07.07160.095 2184.49490.71-.001209       0 1 1 11       0 3 3 01                    R 21e     3666632429 9 9 711    45.0   43.0
 21 1015.623422 3.882E-30 6.378E-05.06780.083 3189.80150.74-.001810       0 2 2 11       2 0 0 02                    R 36e     3666632429 9 9 711    75.0   73.0
 21 1015.640646 3.767E-30 2.313E-04.07350.099 3315.62680.70-.000603       2 2 2 01       2 1 1 03                    Q 18f     3666632429 9 9 711    37.0   37.0
 21 1015.693018 3.869E-30 2.331E-04.07460.101 3288.16980.69-.000586       2 2 2 01       2 1 1 03                    Q 16f     3666632429 9 9 711    33.0   33.0
 21 1015.697733 3.407E-28 1.973E-01.06320.069 4017.62660.72-.001848       0 2 2 11       1 2 2 02                    P 60e     3655532429 9 9 711   119.0  121.0
 21 1015.739527 3.848E-30 2.344E-04.07590.103 3263.84920.68-.000568       2 2 2 01       2 1 1 03                    Q 14f     3666632429 9 9 711    29.0   29.0
 21 1015.780132 3.690E-30 2.352E-04.07740.105 3242.66570.68-.000548       2 2 2 01       2 1 1 03                    Q 12f     3666632429 9 9 711    25.0   25.0
 21 1015.814793 3.385E-30 2.353E-04.07910.108 3224.61970.68-.000525       2 2 2 01       2 1 1 03                    Q 10f     3666632429 9 9 711    21.0   21.0
 21 1015.822128 1.339E-29 1.901E-01.06320.069 4675.73940.72-.001848       0 3 3 11       1 3 3 02                    P 60f     3655532429 9 9 711   119.0  121.0
 21 1015.843476 2.932E-30 2.342E-04.08110.111 3209.71160.68-.000500       2 2 2 01       2 1 1 03                    Q  8f     3666632429 9 9 711    17.0   17.0
 21 1015.866154 2.334E-30 2.303E-04.08340.114 3197.94160.68-.000469       2 2 2 01       2 1 1 03                    Q  6f     3666632429 9 9 711    13.0   13.0
 21 1015.882802 1.597E-30 2.182E-04.08620.118 3189.31010.69-.000431       2 2 2 01       2 1 1 03                    Q  4f     3666632429 9 9 711     9.0    9.0
 21 1015.904794 1.170E-30 2.025E-04.08800.120 3186.15540.70-.000409       2 2 2 01       2 1 1 03                    Q  3e     3666632429 9 9 711     7.0    7.0
 21 1015.915084 1.986E-30 2.263E-04.08470.116 3193.19380.69-.000451       2 2 2 01       2 1 1 03                    Q  5e     3666632429 9 9 711    11.0   11.0
 21 1015.929999 2.658E-30 2.334E-04.08220.112 3203.36000.68-.000485       2 2 2 01       2 1 1 03                    Q  7e     3666632429 9 9 711    15.0   15.0
 21 1015.949597 3.192E-30 2.360E-04.08010.109 3216.65400.68-.000513       2 2 2 01       2 1 1 03                    Q  9e     3666632429 9 9 711    19.0   19.0
 21 1015.973951 3.582E-30 2.370E-04.07820.107 3233.07550.68-.000537       2 2 2 01       2 1 1 03                    Q 11e     3666632429 9 9 711    23.0   23.0
 21 1016.003153 3.825E-30 2.371E-04.07660.104 3252.62410.68-.000558       2 2 2 01       2 1 1 03                    Q 13e     3666632429 9 9 711    27.0   27.0
